what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1307220124993
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307220134064
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307220136051
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307220136720
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307220138155
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1307220142902
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307220148163
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307220177823
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307220180035
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1307220239159
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1307220242691
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1307220243558
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307220248474
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307220251240
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307220253309
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307220261565
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307220262123
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307220267990
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307220269673
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307220271309
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1307220271325
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307220272336
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307220289111
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307220292720
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307220346442
