what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307220996294
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307220999691
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221000341
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221000778
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221007075
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221009010
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221010295
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221013896
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221015633
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1307221016206
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221017983
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221020866
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221021951
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221023319
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307221023966
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221027340
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221089660
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1307221090638
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221091400
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221119112
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307221119752
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307221123032
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1307221126909
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221128232
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221529646
