what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307231286139
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307231310455
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307231315611
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231363740
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231364627
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231369862
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231378362
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231378842
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231419064
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231419946
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231491463
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231495431
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231496903
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231500965
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231560943
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231561404
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231564059
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231565051
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231584063
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307231590087
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231592990
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231603650
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231627697
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231633295
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1307231635118
