what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307554494538
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307554495733
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307554496098
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307554509803
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307554510944
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307554519191
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307554523434
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307554535492
started,bundle,org.eclipse.mylyn.ide.ant,3.1.1.v20090411-0400-e3x,org.eclipse.mylyn.ide.ant,1307554535604
started,bundle,org.eclipse.mylyn.java.ui,3.1.1.v20090411-0400-e3x,org.eclipse.mylyn.java.ui,1307554535615
started,bundle,org.eclipse.mylyn.resources.ui,3.1.1.v20090411-0400-e3x,org.eclipse.mylyn.resources.ui,1307554535631
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307554535731
started,bundle,org.eclipse.core.filesystem,1.2.0.v20080604-1400,org.eclipse.core.filesystem,1307554535875
stopped,bundle,org.eclipse.mylyn.ide.ant,3.1.1.v20090411-0400-e3x,org.eclipse.mylyn.ide.ant,1307554535989
stopped,bundle,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui,1307554535992
stopped,bundle,org.eclipse.mylyn.java.tasks,3.1.1.v20090411-0400-e3x,org.eclipse.mylyn.java.tasks,1307554535993
stopped,bundle,org.eclipse.mylyn.java.ui,3.1.1.v20090411-0400-e3x,org.eclipse.mylyn.java.ui,1307554535993
stopped,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1307554535995
stopped,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1307554535996
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.100.v20080407-1345,org.eclipse.jdt.apt.ui,1307554535997
stopped,bundle,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui,1307554536212
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.301.v200808072012,org.eclipse.wst.dtd.ui,1307554536215
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.105.v200811282340,org.eclipse.wst.xsd.ui,1307554536219
stopped,bundle,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui,1307554536221
stopped,bundle,org.eclipse.wst.common.ui,1.1.302.v200810160107,org.eclipse.wst.common.ui,1307554536222
