what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232533150
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232533482
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232541300
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1307232547508
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232549752
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232549757
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232550186
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232550878
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232551557
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232564100
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1307232570607
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232574836
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232581413
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1307232585166
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232585944
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232593057
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1307232596654
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232603161
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232621650
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232628500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232637533
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1307232644560
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307232647409
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232651673
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232651680
