what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230031045
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230041232
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230042668
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230043850
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230044192
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230107326
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230107928
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230131591
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230132125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230157904
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230158287
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230263719
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230277743
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230279060
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230298700
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230299524
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230314416
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230326872
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230327096
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230329607
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1307230329624
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230332008
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230332868
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307230334078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230336392
