what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor,1332463851744
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1332463851806
closed,editor,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor,1332463851806
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1332463853023
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1332463854131
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepInto,1332463854708
opened,editor,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor,1332463854756
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1332463854849
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepInto,1332463856378
activated,editor,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor,1332463857517
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1332463857579
closed,editor,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor,1332463857579
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1332463858328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1332463859919
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1332463862057
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1332463862119
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1332463862166
executed,command,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.navigate.openResource,1332463862166
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1332463889154
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1332463890184
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1332463892415
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1332463893226
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1332463894100
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1332463894724
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1332463895472
