what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221539621
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221540585
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221542951
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221548936
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1307221553814
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307221555523
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221557168
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221557806
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1307221563355
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307221564580
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1307221564751
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221567939
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221568056
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307221568268
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221571239
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221572177
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepInto,1307221573114
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepInto,1307221576072
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221577111
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221578443
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1307221580661
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307221581289
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307221582134
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307222404387
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307222416552
