what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307228199863
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307228205624
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1307228210890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1307228211226
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307228212399
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307228213120
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307228217321
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307228219667
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307228220278
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307228252132
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307228253520
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307228258949
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1307228258964
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307228261208
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307228285666
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307228286185
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1307228299121
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307228301489
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307228304282
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307228305382
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307228306580
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307228330804
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1307228333586
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307228334369
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307228336147
