what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.ContentOutline,1307222939166
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307222941053
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1307223008021
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307223010157
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307223010360
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307223069652
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307223156698
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1307223158460
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.window.activateEditor,1307223164353
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1307223169347
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1307223170946
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1307223172699
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1307223177113
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1307223179382
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1307223181266
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307223181903
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307223182582
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1307223183385
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307223184573
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307223184787
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1307223189446
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1307223189895
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1307223190290
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1307223192385
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307223193203
