what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1307530831023
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1307530831023
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307530952679
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307530960683
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307530961872
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307530984140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307530994640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307530995483
started,bundle,org.eclipse.mylyn.ide.ant,3.1.1.v20090411-0400-e3x,org.eclipse.mylyn.ide.ant,1307530995660
started,bundle,org.eclipse.mylyn.java.ui,3.1.1.v20090411-0400-e3x,org.eclipse.mylyn.java.ui,1307530995712
started,bundle,org.eclipse.mylyn.resources.ui,3.1.1.v20090411-0400-e3x,org.eclipse.mylyn.resources.ui,1307530995808
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307530996916
stopped,bundle,org.eclipse.mylyn.ide.ant,3.1.1.v20090411-0400-e3x,org.eclipse.mylyn.ide.ant,1307530998653
stopped,bundle,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui,1307530998799
stopped,bundle,org.eclipse.mylyn.java.tasks,3.1.1.v20090411-0400-e3x,org.eclipse.mylyn.java.tasks,1307530998853
stopped,bundle,org.eclipse.mylyn.java.ui,3.1.1.v20090411-0400-e3x,org.eclipse.mylyn.java.ui,1307530998853
stopped,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1307530998918
stopped,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1307530998946
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.100.v20080407-1345,org.eclipse.jdt.apt.ui,1307530998972
stopped,bundle,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui,1307530998972
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.301.v200808072012,org.eclipse.wst.dtd.ui,1307530998987
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.105.v200811282340,org.eclipse.wst.xsd.ui,1307530999044
stopped,bundle,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui,1307530999069
stopped,bundle,org.eclipse.wst.common.ui,1.1.302.v200810160107,org.eclipse.wst.common.ui,1307530999105
stopped,bundle,org.eclipse.wst.sse.ui,1.1.4.v200901202345,org.eclipse.wst.sse.ui,1307530999131
