what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1307231841728
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1307231841910
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231849289
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231853170
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1307231853186
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307231854315
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231857102
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231881198
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231901401
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231911757
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.export,1307231911776
activated,perspective,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.JavaPerspective,1307231917413
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231925597
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231934814
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1307231941286
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1307231943805
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231946585
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231982238
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307232009370
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307232011855
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307232012673
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307232031557
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307232032671
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307232039906
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307232060802
