what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1332463762132
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1332463774581
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1332463790009
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1332463790134
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1332463793426
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1332463793519
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1332463796140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1332463796187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1332463798933
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1332463800290
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1332463800384
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1332463801117
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1332463801694
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1332463802302
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1332463803722
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1332463806062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1332463807560
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1332463808558
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepInto,1332463809697
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1332463809775
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1332463810773
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1332463811226
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepInto,1332463811491
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1332463811538
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1332463812146
