what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1307231067157
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1307231078774
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1307231078979
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1307231079147
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1307231079324
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1307231079507
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307231083172
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307231083914
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1307231085628
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Terminate,1307231085673
closed,editor,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor,1307231085709
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307231086114
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231088736
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231121224
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231121800
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231122667
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231123863
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231157634
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231161291
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231161298
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231161384
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231201719
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231203553
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307231284651
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1307231284666
