what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1307229907713
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307229908752
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1307229909238
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307229910605
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307229911342
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307229913088
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307229916552
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307229917549
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307229928764
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307229929346
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307229930317
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1307229930334
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307229931921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307229958419
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307229958734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307229967632
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307229968283
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307229969468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307229976056
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307229976970
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230028753
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230029620
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230029625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230029754
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307230030343
