what,kind,bundleId,bundleVersion,description,time
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1307232248005
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232257729
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232304839
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.export,1307232304858
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232305597
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232306931
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232309126
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232332581
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1307232361755
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1307232362021
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1307232362806
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307232363306
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1307232368597
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1307232369896
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232372607
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232395146
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.export,1307232395176
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232397033
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232448699
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232449414
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232454829
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232456878
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232527338
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1307232530596
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307232532058
