what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307222435919
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1307222443352
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1307222446497
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307222452966
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307222453452
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1307222458576
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307222458721
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307222460528
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307222461354
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307222462865
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307222463693
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1307222467047
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307222473316
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307222474754
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1307222483254
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307222484846
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307222500889
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1307222519529
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307222529330
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307222538987
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1307222551742
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307222555500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307222558510
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307222559541
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307222561521
