what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307226279737
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307226281578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307226283549
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307226292852
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307226294835
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307226302041
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307226304273
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307226331648
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307226333924
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1307226340980
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307226345430
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307226345703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307226347342
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307226369764
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307226371286
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307226377544
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307226379774
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307227455140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307227455514
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307227865069
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1307227874405
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307227877102
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307227903410
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1307227915955
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307227920547
