what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307222562639
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1307222563528
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1307222564376
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307222565269
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307222567697
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307222571396
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1307222577457
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1307222579540
opened,editor,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor,1307222579679
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307222579721
activated,editor,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor,1307222583264
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307222585258
closed,editor,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor,1307222585259
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1307222589048
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307222590904
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1307222593604
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307222598269
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307222601120
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307222602332
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307222604842
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307222606178
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1307222606766
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1307222607786
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1307222608463
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1307222609345
