what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1307229844158
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1307229844193
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1307229844219
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1307229844497
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1307229845417
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1307229846633
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307229847807
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307229848583
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1307229849639
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1307229851287
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1307229865458
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Terminate,1307229865552
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307229866027
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307229868795
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307229871193
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307229872018
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307229892599
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1307229893861
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307229894848
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307229895604
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307229895974
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1307229898440
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1307229899454
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307229901199
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307229901950
