what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepInto,1307218867479
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepInto,1307218869543
opened,editor,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor,1307218869612
activated,editor,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor,1307218869649
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1307218871371
closed,editor,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor,1307218872044
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307218872587
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307218874611
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepInto,1307218876183
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307218876300
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepInto,1307218877916
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepInto,1307218879165
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepInto,1307218887412
opened,editor,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor,1307218887482
activated,editor,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor,1307218887516
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepInto,1307218888308
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307218888408
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1307218889064
closed,editor,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor,1307218889728
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307218890292
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307218893840
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1307218894858
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.saveAs,1307218894865
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1307218928200
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1307218933559
