what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339713501334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339713506934
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1339713506939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1339713506939
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339713510051
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1339713511615
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339713512964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339713514153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339713517643
error,log,,,"inicial.xml: java.lang.NullPointerException",1339713517733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339713522582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339713561554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339713569122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339713570896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339713661545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339713662353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339713662759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339713664968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339713666151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339713666803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339714110540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339714111703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339714121420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339714134704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339714161782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339714182720
