what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1337510566135
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1337510566144
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1337510566149
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1337510566161
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1337510566479
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1337510566515
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1337510566516
started,bundle,org.jboss.tools.common.el.ui,3.3.0.v20110915-1551-H16-M3,"org.jboss.tools.common.el.ui",1337510566530
started,bundle,org.jboss.tools.ws.jaxrs.core,1.2.2.v20110915-1723-H22-M3,"org.jboss.tools.ws.jaxrs.core",1337510566858
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1337510566977
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1337510567168
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337510571396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337510590958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337510591251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337510591428
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337510593197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337510593403
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337510593595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337510593771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337510594155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337510595468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337510595691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337510595915
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337510596131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337510596347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337510596659
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337510606952
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1337510610688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337510610734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337510611667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337510620089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337510695254
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337510695297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337510698980
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337510701902
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1337510704216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337510704259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337510705158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337510718506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337510790000
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337510790019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337510796995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337510800171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337510805668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337510806556
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337510808613
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1337510811145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337510811190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337510811918
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337510812998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337510814608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337510816004
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337510816021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337510837968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337510839114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337510839680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337510862979
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337510863005
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337510867409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337510886920
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337510909389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337510913025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337510925828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337510930712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337510931791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337510932281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337510938179
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337510941174
