what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016578415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016612791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337016627707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337016627948
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1337016639555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016640468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016640679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337016643219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016646854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016652059
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337016659141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337016659846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337016660357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337016660612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016672157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016680842
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1337016683290
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337016685395
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1337016687708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016687749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016689304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016690476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016729195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016729233
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016736236
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337016738380
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1337016738558
opened,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1337016739093
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1337016739332
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337016739366
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1337016740576
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1337016743746
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337016766453
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1337016768223
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337016773184
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337016774053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337016792278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016793211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016800164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016806181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016807576
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1337016807773
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1337016807805
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1337016808337
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1337016808388
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1337016808405
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1337016808420
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1337016808538
started,bundle,org.eclipse.jst.jee.ui,1.0.400.v201105122000,"org.eclipse.jst.jee.ui",1337016808848
started,bundle,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.ui",1337016808906
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1337016808961
started,bundle,org.maven.ide.eclipse.wtp,0.13.1.20110728-1800,"org.maven.ide.eclipse.wtp",1337016810262
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1337016810534
opened,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1337016810589
started,bundle,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets",1337016810679
started,bundle,org.eclipse.gef,3.7.1.v20110830-1143,"org.eclipse.gef",1337016810739
started,bundle,org.eclipse.draw2d,3.7.1.v20110830-1143,"org.eclipse.draw2d",1337016810817
opened,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1337016811300
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.J2EEPerspective",1337016811525
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1337016812155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016812299
started,bundle,org.eclipse.jst.servlet.ui,1.1.501.v201108220630,"org.eclipse.jst.servlet.ui",1337016813683
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1337016815184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016815404
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337016817249
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.debug",1337016819341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016819357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016820348
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337016820499
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337016821471
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1337016825358
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016826264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016864329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016864349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016871504
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1337016871644
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337016871678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016875636
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016907011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016907855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337016914616
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1337016915576
