what,kind,bundleId,bundleVersion,description,time
os,sysinfo,,,"win32",1339547605685
arch,sysinfo,,,"x86",1339547605685
ws,sysinfo,,,"win32",1339547605685
locale,sysinfo,,,"pt_BR",1339547605685
processors,sysinfo,,,"2",1339547605685
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1339547605685
java.runtime.version,sysinfo,,,"1.6.0_26-b03",1339547605685
java.specification.name,sysinfo,,,"Java Platform API Specification",1339547605685
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1339547605685
java.specification.version,sysinfo,,,"1.6",1339547605685
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1339547605685
java.version,sysinfo,,,"1.6.0_26",1339547605685
java.vm.info,sysinfo,,,"mixed mode",1339547605685
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1339547605685
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1339547605685
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1339547605685
java.vm.specification.version,sysinfo,,,"1.0",1339547605685
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1339547605685
java.vm.version,sysinfo,,,"20.1-b02",1339547605685
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1339547605691
started,bundle,org.jboss.tools.jst.web.ui,3.3.0.v20110915-1635-H19-M3,"org.jboss.tools.jst.web.ui",1339547605827
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1339547605880
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1339547605883
started,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1339547607870
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1339547607991
started,bundle,org.jboss.tools.common.model.ui,3.3.0.v20110915-1551-H16-M3,"org.jboss.tools.common.model.ui",1339547608070
started,bundle,org.jboss.tools.common.verification,3.3.0.v20110915-1551-H16-M3,"org.jboss.tools.common.verification",1339547610158
started,bundle,org.jboss.tools.jsf.verification,3.3.0.v20110915-1824-H20-M3,"org.jboss.tools.jsf.verification",1339547610721
started,bundle,org.jboss.tools.jst.web.verification,3.3.0.v20110915-1635-H19-M3,"org.jboss.tools.jst.web.verification",1339547610936
started,bundle,org.jboss.tools.jsf,3.3.0.v20110915-1824-H20-M3,"org.jboss.tools.jsf",1339547611046
started,bundle,org.jboss.ide.eclipse.archives.core,3.2.1.v20110915-1646-H20-M3,"org.jboss.ide.eclipse.archives.core",1339547627260
started,bundle,org.jboss.ide.eclipse.archives.webtools,2.3.0.v20110915-1659-H30-M3,"org.jboss.ide.eclipse.archives.webtools",1339547627260
started,bundle,org.jboss.ide.eclipse.as.wtp.core,2.3.0.v20110915-1659-H30-M3,"org.jboss.ide.eclipse.as.wtp.core",1339547627261
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1339547627623
started,bundle,org.jboss.ide.eclipse.as.ui.mbeans,2.3.0.v20110915-1659-H30-M3,"org.jboss.ide.eclipse.as.ui.mbeans",1339547627630
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1339547627669
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1339547627713
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1339547627752
