what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unhandled event loop exception",1337483990865
error,log,,,"Unhandled event loop exception",1337483990880
error,log,,,"Unhandled event loop exception",1337483990880
error,log,,,"Unhandled event loop exception",1337483990896
error,log,,,"Unhandled event loop exception",1337483990896
error,log,,,"Unhandled event loop exception",1337483990911
error,log,,,"Unhandled event loop exception",1337483991021
error,log,,,"Unhandled event loop exception",1337483991036
error,log,,,"Unhandled event loop exception",1337483991067
error,log,,,"Unhandled event loop exception",1337483991083
error,log,,,"Unhandled event loop exception",1337483991099
error,log,,,"Unhandled event loop exception",1337483991099
error,log,,,"Unhandled event loop exception",1337483991535
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337484016551
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1337484018486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337484018518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337484033274
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1337484036788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337484036851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337484037599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337484039461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337484050064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337484050235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337484222836
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1337484223463
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337484224925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337484235998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337484236575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337484239087
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1337484245562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337484263949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337484265634
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1337484273935
