what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336342651729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336342654500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336342658781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336342659130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336342659283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336342662451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336342673980
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336342674014
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336342678799
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336342680457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336342692974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336342694928
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336342694975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336342699500
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336342713861
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336342713890
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336342713906
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336342713922
