what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336355171321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336355174690
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336355181542
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336355181715
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336355182510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336355208955
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1336355216079
error,log,,,"Internal Error",1336355216985
error,log,,,"A resource exists with a different case: '/HelloAndroid/src/Euristica'.",1336355217017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336355219849
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1336355219869
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336355220986
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336355224068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336355230132
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336355240499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336355240716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336355240732
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336355243219
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336355249594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336355253766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336355263201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336355271560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336355273033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336355281230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336355281505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336355295869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336355295875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336355302493
